#temperature[degC], humidity[%], co2 concentration[ppm]
2025-05-08 21:58:37,23.84,53.79,1846
2025-05-08 21:59:07,23.83,53.82,1845
2025-05-08 21:59:42,23.82,53.79,1844
2025-05-08 22:00:17,23.83,53.84,1844
2025-05-08 22:00:52,23.85,53.89,1843
2025-05-08 22:01:57,23.84,53.91,1844
2025-05-08 22:02:32,23.85,53.91,1845
2025-05-08 22:03:07,23.85,53.91,1843
2025-05-08 22:04:17,23.87,53.93,1843
2025-05-08 22:04:47,23.87,53.97,1844
2025-05-08 22:05:27,23.87,53.97,1846
2025-05-08 22:06:33,23.89,53.98,1847
2025-05-08 22:07:03,23.88,53.95,1845
2025-05-08 22:08:13,23.89,53.94,1833
2025-05-08 22:08:43,23.89,53.93,1833
2025-05-08 22:09:18,23.9,53.95,1833
2025-05-08 22:09:53,23.86,53.94,1834
2025-05-08 22:10:28,23.89,54.03,1840
2025-05-08 22:10:58,23.89,54.09,1858
2025-05-08 22:11:28,23.92,54.14,1875
2025-05-08 22:11:58,23.9,54.14,1893
2025-05-08 22:12:33,23.92,54.16,1895
2025-05-08 22:13:08,23.92,54.18,1899
2025-05-08 22:13:38,23.93,54.19,1908
2025-05-08 22:14:13,23.94,54.2,1914
2025-05-08 22:14:38,23.95,54.24,1916
2025-05-08 22:15:03,23.95,54.25,1916
2025-05-08 22:15:38,23.95,54.22,1914
2025-05-08 22:16:03,23.93,54.23,1915
2025-05-08 22:16:28,23.95,54.23,1914
2025-05-08 22:16:58,23.94,54.2,1912
2025-05-08 22:17:33,23.93,54.21,1911
2025-05-08 22:18:08,23.97,54.24,1909
2025-05-08 22:18:43,23.96,54.27,1905
2025-05-08 22:19:13,23.93,54.2,1905
2025-05-08 22:20:18,23.97,54.33,1915
2025-05-08 22:20:53,23.97,54.32,1914
2025-05-08 22:21:18,23.98,54.3,1913
2025-05-08 22:22:18,23.97,54.32,1902
2025-05-08 22:22:53,23.95,54.29,1894
2025-05-08 22:23:28,23.97,54.27,1895
2025-05-08 22:23:53,23.97,54.29,1895
2025-05-08 22:24:18,23.97,54.28,1894
2025-05-08 22:25:08,23.97,54.26,1875
2025-05-08 22:25:38,23.95,54.21,1870
2025-05-08 22:26:44,23.94,54.25,1867
2025-05-08 22:27:19,23.95,54.25,1866
2025-05-08 22:28:24,23.95,54.28,1870
2025-05-08 22:28:59,23.93,54.25,1867
2025-05-08 22:29:34,23.93,54.22,1862
2025-05-08 22:30:09,23.95,54.22,1857
2025-05-08 22:30:44,23.96,54.24,1852
2025-05-08 22:31:14,23.94,54.22,1852
2025-05-08 22:31:44,23.96,54.24,1852
2025-05-08 22:32:14,23.96,54.26,1852
2025-05-08 22:32:44,23.94,54.22,1850
2025-05-08 22:33:19,23.95,54.24,1849
2025-05-08 22:33:49,23.97,54.23,1841
2025-05-08 22:34:29,23.94,54.17,1835
2025-05-08 22:35:35,23.95,54.26,1846
2025-05-08 22:36:10,23.93,54.28,1852
2025-05-08 22:36:40,23.95,54.22,1853
2025-05-08 22:37:15,23.93,54.21,1851
2025-05-08 22:38:20,23.95,54.26,1842
2025-05-08 22:39:25,23.93,54.33,1844
2025-05-08 22:40:00,23.94,54.31,1862
2025-05-08 22:40:35,23.95,54.35,1864
2025-05-08 22:41:05,23.94,54.35,1865
2025-05-08 22:42:16,23.93,54.25,1857
2025-05-08 22:42:46,23.93,54.27,1848
2025-05-08 22:43:51,23.9,54.23,1827
2025-05-08 22:44:26,23.89,54.18,1816
2025-05-08 22:45:01,23.89,54.2,1806
2025-05-08 22:45:36,23.89,54.17,1795
2025-05-08 22:46:41,23.88,54.11,1783
2025-05-08 22:47:16,23.85,54.15,1777
2025-05-08 22:47:51,23.86,54.15,1768
2025-05-08 22:48:26,23.85,54.15,1767
2025-05-08 22:49:01,23.88,54.1,1763
2025-05-08 22:49:36,23.86,54.12,1756
2025-05-08 22:50:11,23.86,54.08,1753
2025-05-08 22:50:41,23.82,54.08,1750
2025-05-08 22:51:16,23.82,54.06,1740
2025-05-08 22:51:51,23.84,54.09,1733
2025-05-08 22:52:21,23.84,54.1,1733
2025-05-08 22:52:56,23.82,54.04,1730
2025-05-08 22:53:26,23.81,54.04,1719
2025-05-08 22:54:01,23.81,53.99,1716
2025-05-08 22:54:31,23.79,53.99,1708
2025-05-08 22:55:32,23.8,53.99,1702
2025-05-08 22:56:02,23.82,53.97,1702
2025-05-08 22:56:37,23.81,53.97,1699
2025-05-08 22:57:12,23.81,53.95,1699
2025-05-08 22:57:47,23.77,53.93,1697
2025-05-08 22:58:22,23.8,53.92,1688
2025-05-08 22:59:27,23.78,53.88,1680
2025-05-08 23:00:37,23.75,53.85,1677
2025-05-08 23:01:12,23.78,53.83,1677
2025-05-08 23:01:47,23.76,53.83,1676
2025-05-08 23:02:22,23.78,53.84,1676
2025-05-08 23:03:33,23.76,53.82,1677
2025-05-08 23:04:08,23.74,53.79,1678
2025-05-08 23:04:43,23.74,53.81,1679
2025-05-08 23:05:18,23.75,53.8,1680
2025-05-08 23:05:53,23.76,53.82,1683
2025-05-08 23:06:28,23.74,53.83,1685
2025-05-08 23:07:03,23.77,53.82,1685
2025-05-08 23:07:38,23.76,53.82,1687
2025-05-08 23:08:13,23.76,53.82,1693
2025-05-08 23:08:43,23.75,53.87,1694
2025-05-08 23:09:48,23.75,53.87,1700
2025-05-08 23:10:58,23.78,53.93,1715
2025-05-08 23:11:33,23.78,53.95,1737
2025-05-08 23:12:08,23.8,53.97,1769
2025-05-08 23:13:14,23.8,53.9,1779
2025-05-08 23:13:44,23.8,53.96,1778
2025-05-08 23:14:19,23.8,53.94,1771
2025-05-08 23:14:54,23.81,53.94,1764
2025-05-08 23:16:04,23.8,53.94,1749
2025-05-08 23:16:39,23.81,53.94,1748
2025-05-08 23:17:44,23.8,53.88,1743
2025-05-08 23:18:19,23.79,53.84,1742
2025-05-08 23:18:54,23.78,53.92,1727
2025-05-08 23:19:29,23.8,53.86,1722
2025-05-08 23:20:04,23.76,53.86,1716
2025-05-08 23:20:39,23.78,53.88,1709
2025-05-08 23:21:14,23.75,53.82,1701
2025-05-08 23:21:49,23.77,53.81,1693
2025-05-08 23:22:24,23.77,53.81,1690
2025-05-08 23:22:59,23.75,53.8,1686
2025-05-08 23:23:34,23.76,53.82,1680
2025-05-08 23:24:40,23.76,53.76,1671
2025-05-08 23:25:10,23.76,53.8,1671
2025-05-08 23:26:20,23.77,53.76,1662
2025-05-08 23:26:50,23.75,53.72,1662
2025-05-08 23:27:25,23.75,53.71,1660
2025-05-08 23:27:50,23.74,53.71,1657
2025-05-08 23:28:20,23.72,53.72,1655
2025-05-08 23:28:55,23.74,53.69,1653
2025-05-08 23:29:25,23.74,53.68,1644
2025-05-08 23:30:30,23.72,53.65,1640
2025-05-08 23:31:40,23.7,53.6,1635
2025-05-08 23:32:51,23.7,53.61,1624
2025-05-08 23:33:21,23.7,53.64,1620
2025-05-08 23:33:56,23.7,53.58,1616
2025-05-08 23:35:01,23.71,53.62,1607
2025-05-08 23:35:31,23.71,53.61,1602
2025-05-08 23:36:06,23.71,53.62,1594
2025-05-08 23:37:11,23.7,53.55,1592
2025-05-08 23:37:46,23.73,53.55,1588
2025-05-08 23:38:21,23.71,53.57,1589
2025-05-08 23:38:51,23.69,53.51,1582
2025-05-08 23:39:21,23.7,53.5,1582
2025-05-08 23:39:56,23.71,53.5,1582
2025-05-08 23:41:02,23.69,53.5,1577
2025-05-08 23:41:37,23.69,53.49,1569
2025-05-08 23:42:12,23.67,53.47,1566
2025-05-08 23:42:47,23.68,53.46,1565
2025-05-08 23:43:17,23.69,53.45,1564
2025-05-08 23:43:52,23.66,53.39,1559
2025-05-08 23:44:22,23.69,53.41,1558
2025-05-08 23:44:57,23.65,53.43,1554
2025-05-08 23:45:32,23.68,53.39,1550
2025-05-08 23:46:07,23.67,53.34,1546
2025-05-08 23:47:12,23.65,53.31,1542
2025-05-08 23:47:47,23.67,53.35,1540
2025-05-08 23:48:22,23.67,53.39,1532
2025-05-08 23:49:27,23.64,53.35,1525
2025-05-08 23:50:02,23.65,53.31,1523
2025-05-08 23:50:37,23.65,53.23,1519
2025-05-08 23:51:12,23.66,53.28,1516
2025-05-08 23:51:47,23.67,53.25,1513
2025-05-08 23:52:58,23.66,53.27,1512
2025-05-08 23:53:33,23.63,53.25,1508
2025-05-08 23:54:08,23.65,53.24,1506
2025-05-08 23:54:43,23.64,53.23,1506
2025-05-08 23:55:13,23.65,53.21,1503
2025-05-08 23:55:43,23.64,53.22,1498
2025-05-08 23:56:13,23.64,53.2,1496
2025-05-08 23:56:43,23.62,53.18,1496
2025-05-08 23:57:18,23.63,53.17,1493
2025-05-08 23:57:43,23.64,53.19,1493
2025-05-08 23:58:48,23.62,53.12,1490
2025-05-08 23:59:23,23.62,53.16,1492
2025-05-08 23:59:58,23.63,53.17,1492
2025-05-09 00:00:33,23.62,53.11,1493
2025-05-09 00:01:08,23.64,53.17,1492
2025-05-09 00:02:08,23.61,53.14,1496
2025-05-09 00:03:14,23.61,53.09,1494
2025-05-09 00:03:49,23.63,53.13,1493
2025-05-09 00:04:59,23.59,53.07,1495
2025-05-09 00:06:34,23.63,53.11,1495
2025-05-09 00:07:04,23.6,53.08,1498
2025-05-09 00:07:39,23.61,53.13,1497
2025-05-09 00:08:14,23.62,53.08,1498
2025-05-09 00:08:49,23.61,53.13,1498
2025-05-09 00:09:24,23.61,53.09,1498
2025-05-09 00:10:29,23.62,53.1,1499
2025-05-09 00:11:40,23.6,53.12,1502
2025-05-09 00:12:50,23.59,53.08,1502
2025-05-09 00:13:20,23.61,53.12,1504
2025-05-09 00:13:55,23.59,53.12,1508
2025-05-09 00:14:25,23.61,53.18,1511
2025-05-09 00:15:00,23.61,53.15,1519
2025-05-09 00:15:35,23.61,53.19,1527
2025-05-09 00:16:05,23.59,53.14,1530
2025-05-09 00:17:10,23.63,53.16,1534
2025-05-09 00:18:21,23.6,53.13,1530
2025-05-09 00:18:51,23.61,53.12,1531
2025-05-09 00:20:01,23.61,53.17,1537
2025-05-09 00:20:36,23.61,53.1,1539
2025-05-09 00:21:06,23.6,53.16,1537
2025-05-09 00:23:16,23.61,53.12,1533
2025-05-09 00:23:46,23.59,53.12,1535
2025-05-09 00:25:21,23.58,53.11,1533
2025-05-09 00:25:56,23.6,53.11,1532
2025-05-09 00:27:01,23.59,53.13,1531
2025-05-09 00:28:06,23.6,53.11,1534
2025-05-09 00:28:41,23.59,53.12,1535
2025-05-09 00:29:16,23.59,53.19,1535
2025-05-09 00:29:51,23.59,53.14,1536
2025-05-09 00:30:26,23.59,53.14,1537
2025-05-09 00:31:37,23.58,53.16,1538
2025-05-09 00:32:07,23.58,53.17,1539
2025-05-09 00:33:47,23.58,53.12,1543
2025-05-09 00:34:22,23.57,53.09,1541
2025-05-09 00:34:57,23.59,53.17,1545
2025-05-09 00:35:32,23.58,53.12,1545
2025-05-09 00:36:07,23.58,53.11,1545
2025-05-09 00:36:42,23.56,53.09,1546
2025-05-09 00:37:12,23.58,53.16,1544
2025-05-09 00:37:47,23.57,53.15,1542
2025-05-09 00:38:52,23.59,53.18,1546
2025-05-09 00:39:22,23.58,53.18,1550
2025-05-09 00:39:57,23.55,53.15,1547
2025-05-09 00:40:27,23.58,53.18,1547
2025-05-09 00:41:02,23.57,53.18,1548
2025-05-09 00:41:37,23.55,53.17,1550
2025-05-09 00:42:07,23.55,53.16,1549
2025-05-09 00:42:42,23.57,53.17,1546
2025-05-09 00:43:17,23.56,53.18,1541
2025-05-09 00:43:47,23.56,53.17,1542
2025-05-09 00:44:17,23.56,53.17,1541
2025-05-09 00:44:47,23.57,53.17,1541
2025-05-09 00:45:17,23.55,53.17,1541
2025-05-09 00:45:47,23.55,53.18,1540
2025-05-09 00:46:22,23.55,53.17,1536
2025-05-09 01:13:45,23.59,53.44,1651
2025-05-09 01:14:15,23.61,53.4,1650
2025-05-09 01:14:50,23.63,53.4,1649
2025-05-09 01:15:20,23.64,53.38,1651
2025-05-09 01:15:55,23.62,53.42,1654
2025-05-09 01:16:30,23.62,53.39,1669
2025-05-09 01:17:00,23.61,53.37,1671
2025-05-09 01:17:30,23.63,53.34,1671
2025-05-09 01:18:05,23.61,53.37,1669
2025-05-09 01:18:35,23.62,53.37,1666
2025-05-09 01:19:05,23.59,53.43,1670
2025-05-09 01:19:40,23.6,53.39,1673
2025-05-09 01:20:10,23.61,53.36,1678
2025-05-09 01:20:40,23.59,53.34,1681
2025-05-09 01:21:15,23.58,53.41,1682
2025-05-09 01:21:45,23.59,53.39,1683
2025-05-09 01:22:20,23.59,53.37,1684
2025-05-09 01:22:50,23.58,53.37,1685
2025-05-09 01:23:25,23.58,53.35,1689
2025-05-09 01:23:55,23.57,53.39,1689
2025-05-09 01:24:30,23.6,53.39,1687
2025-05-09 01:25:00,23.58,53.39,1686
2025-05-09 01:26:01,23.58,53.38,1688
2025-05-09 01:26:26,23.54,53.41,1690
2025-05-09 01:26:56,23.56,53.43,1690
2025-05-09 01:27:26,23.58,53.41,1699
2025-05-09 01:27:56,23.56,53.45,1700
2025-05-09 01:28:31,23.56,53.46,1701
2025-05-09 01:29:36,23.58,53.44,1711
2025-05-09 01:30:06,23.55,53.42,1713
2025-05-09 01:30:41,23.55,53.4,1715
2025-05-09 01:31:11,23.57,53.51,1715
2025-05-09 01:31:41,23.56,53.48,1713
2025-05-09 01:32:11,23.56,53.49,1715
2025-05-09 01:32:46,23.58,53.54,1715
2025-05-09 01:33:16,23.58,53.58,1718
2025-05-09 01:33:46,23.59,53.67,1719
2025-05-09 01:34:21,23.57,53.66,1721
2025-05-09 01:35:26,23.59,53.7,1726
2025-05-09 01:35:56,23.59,53.73,1727
2025-05-09 01:36:26,23.61,53.85,1727
2025-05-09 01:37:31,23.63,53.97,1754
2025-05-09 01:38:01,23.62,53.92,1755
2025-05-09 01:38:31,23.65,53.94,1757
2025-05-09 01:39:06,23.66,53.95,1757
2025-05-09 01:39:36,23.65,53.95,1752
2025-05-09 01:40:11,23.63,53.92,1748
2025-05-09 01:40:41,23.64,53.93,1744
2025-05-09 01:41:11,23.65,53.9,1740
2025-05-09 01:41:41,23.62,53.89,1735
2025-05-09 01:42:16,23.61,53.89,1724
2025-05-09 01:43:22,23.59,53.87,1718
2025-05-09 01:44:27,23.6,53.91,1713
2025-05-09 01:44:57,23.57,53.86,1711
2025-05-09 01:45:32,23.6,53.91,1710
2025-05-09 01:46:02,23.59,53.88,1705
2025-05-09 01:46:32,23.59,53.91,1701
2025-05-09 01:47:07,23.59,53.96,1697
2025-05-09 01:47:42,23.58,53.92,1695
2025-05-09 01:48:17,23.6,53.99,1695
2025-05-09 01:48:47,23.59,53.96,1698
2025-05-09 01:49:22,23.58,53.96,1698
2025-05-09 01:50:32,23.58,53.97,1694
2025-05-09 01:51:07,23.59,53.96,1693
2025-05-09 01:52:12,23.57,53.97,1686
2025-05-09 01:52:42,23.55,53.99,1685
2025-05-09 01:53:12,23.55,53.99,1684
2025-05-09 01:53:42,23.57,53.92,1681
2025-05-09 01:54:17,23.57,53.97,1680
2025-05-09 01:55:28,23.56,53.97,1679
2025-05-09 01:56:33,23.56,54.01,1680
2025-05-09 01:57:39,23.55,53.98,1681
2025-05-09 01:58:09,23.54,53.99,1680
2025-05-09 01:58:44,23.54,53.97,1679
2025-05-09 01:59:14,23.55,53.98,1681
2025-05-09 01:59:44,23.55,54.0,1680
2025-05-09 02:00:19,23.53,53.96,1682
2025-05-09 02:00:44,23.53,53.99,1682
2025-05-09 02:01:14,23.53,53.96,1685
2025-05-09 02:01:39,23.53,53.97,1687
2025-05-09 02:02:14,23.53,54.01,1693
2025-05-09 02:02:44,23.54,54.01,1693
2025-05-09 02:03:14,23.53,53.99,1692
2025-05-09 02:03:44,23.51,54.0,1691
2025-05-09 02:04:14,23.55,53.98,1692
2025-05-09 02:05:19,23.54,53.97,1693
2025-05-09 02:05:54,23.51,53.99,1690
2025-05-09 02:06:29,23.53,53.97,1690
2025-05-09 02:07:34,23.51,53.95,1689
2025-05-09 02:08:09,23.51,53.99,1689
2025-05-09 02:08:44,23.49,53.99,1690
2025-05-09 02:09:19,23.54,53.97,1690
2025-05-09 02:09:54,23.51,54.0,1690
2025-05-09 02:10:29,23.51,53.99,1690
2025-05-09 02:10:59,23.5,53.98,1687
2025-05-09 02:11:34,23.51,53.96,1688
2025-05-09 02:12:45,23.5,53.93,1685
2025-05-09 02:13:20,23.49,53.99,1686
2025-05-09 02:13:50,23.51,53.97,1686
2025-05-09 02:14:20,23.51,53.97,1687
2025-05-09 02:14:55,23.53,54.0,1684
2025-05-09 02:15:30,23.5,53.94,1683
2025-05-09 02:16:05,23.5,53.98,1681
2025-05-09 02:16:40,23.49,54.0,1678
2025-05-09 02:17:15,23.49,53.93,1678
2025-05-09 02:17:50,23.49,53.94,1676
2025-05-09 02:18:25,23.49,53.95,1676
2025-05-09 02:19:00,23.49,53.94,1675
2025-05-09 02:19:35,23.48,54.0,1674
2025-05-09 02:20:10,23.49,53.96,1676
2025-05-09 02:20:45,23.48,53.96,1676
2025-05-09 02:21:50,23.49,53.98,1671
2025-05-09 02:22:25,23.47,53.96,1669
2025-05-09 02:23:00,23.47,53.97,1667
2025-05-09 02:23:35,23.46,53.97,1666
2025-05-09 02:24:10,23.45,53.97,1665
2025-05-09 02:24:40,23.47,53.93,1665
2025-05-09 02:25:10,23.48,53.99,1665
2025-05-09 02:25:45,23.46,53.94,1666
2025-05-09 02:26:15,23.48,53.98,1668
2025-05-09 02:26:50,23.48,53.95,1665
2025-05-09 02:27:20,23.45,53.94,1666
2025-05-09 02:27:50,23.47,54.0,1667
2025-05-09 02:28:20,23.48,53.99,1664
2025-05-09 02:29:25,23.47,53.96,1659
2025-05-09 02:30:00,23.49,53.99,1654
2025-05-09 02:30:35,23.48,53.96,1648
2025-05-09 02:31:05,23.47,53.93,1647
2025-05-09 02:31:35,23.44,53.91,1645
2025-05-09 02:32:05,23.48,53.89,1643
2025-05-09 02:32:40,23.48,53.9,1640
2025-05-09 02:33:41,23.47,53.92,1634
2025-05-09 02:34:06,23.45,53.88,1630
2025-05-09 02:34:41,23.46,53.94,1632
2025-05-09 02:35:16,23.45,53.92,1632
2025-05-09 02:35:51,23.48,53.83,1631
2025-05-09 02:36:26,23.46,53.91,1632
2025-05-09 02:37:01,23.46,53.92,1630
2025-05-09 02:38:06,23.45,53.91,1634
2025-05-09 02:38:41,23.46,53.88,1632
2025-05-09 02:39:11,23.45,53.91,1632
2025-05-09 02:40:16,23.45,53.9,1631
2025-05-09 02:40:51,23.47,53.9,1633
2025-05-09 02:41:26,23.46,53.89,1632
2025-05-09 02:42:01,23.47,53.9,1631
2025-05-09 02:43:07,23.47,53.92,1629
2025-05-09 02:43:42,23.45,53.87,1628
2025-05-09 02:44:17,23.45,53.88,1625
2025-05-09 02:44:47,23.44,53.9,1625
2025-05-09 02:45:22,23.44,53.88,1621
2025-05-09 02:46:32,23.46,53.91,1617
2025-05-09 02:47:07,23.44,53.88,1614
2025-05-09 02:47:42,23.45,53.91,1613
2025-05-09 02:48:17,23.45,53.89,1613
2025-05-09 02:48:47,23.44,53.84,1612
2025-05-09 02:49:17,23.46,53.87,1609
2025-05-09 02:49:47,23.45,53.84,1612
2025-05-09 02:50:17,23.45,53.82,1612
2025-05-09 02:50:47,23.43,53.89,1609
2025-05-09 02:51:22,23.45,53.91,1610
2025-05-09 02:51:47,23.44,53.86,1609
2025-05-09 02:52:22,23.46,53.87,1609
2025-05-09 02:52:52,23.46,53.87,1608
2025-05-09 02:54:02,23.43,53.89,1605
2025-05-09 02:54:37,23.44,53.86,1605
2025-05-09 02:55:07,23.45,53.88,1605
2025-05-09 02:55:37,23.42,53.85,1605
2025-05-09 02:56:12,23.44,53.91,1605
2025-05-09 02:56:47,23.44,53.86,1604
2025-05-09 02:57:17,23.45,53.9,1602
2025-05-09 02:57:52,23.42,53.85,1602
2025-05-09 02:58:27,23.45,53.86,1601
2025-05-09 02:58:57,23.43,53.86,1599
2025-05-09 03:00:03,23.44,53.86,1596
2025-05-09 03:00:33,23.43,53.86,1598
2025-05-09 03:01:03,23.44,53.86,1598
2025-05-09 03:02:08,23.42,53.86,1600
2025-05-09 03:02:43,23.45,53.89,1598
2025-05-09 03:03:18,23.45,53.9,1597
2025-05-09 03:03:53,23.43,53.87,1596
2025-05-09 03:04:23,23.45,53.88,1595
2025-05-09 03:04:58,23.44,53.86,1595
2025-05-09 03:05:33,23.43,53.86,1591
2025-05-09 03:06:08,23.42,53.87,1589
2025-05-09 03:07:13,23.43,53.83,1589
2025-05-09 03:07:43,23.43,53.84,1588
2025-05-09 03:08:13,23.44,53.81,1588
2025-05-09 03:08:48,23.43,53.81,1588
2025-05-09 03:09:13,23.45,53.84,1589
2025-05-09 03:09:48,23.43,53.87,1589
2025-05-09 03:10:59,23.41,53.9,1590
2025-05-09 03:11:29,23.43,53.9,1591
2025-05-09 03:12:04,23.43,53.79,1590
2025-05-09 03:12:29,23.43,53.82,1590
2025-05-09 03:12:54,23.43,53.84,1589
2025-05-09 03:13:24,23.42,53.84,1592
2025-05-09 03:13:49,23.43,53.88,1593
2025-05-09 03:14:14,23.45,53.88,1593
2025-05-09 03:15:19,23.42,53.86,1594
2025-05-09 03:15:54,23.44,53.85,1592
2025-05-09 03:16:59,23.43,53.87,1588
2025-05-09 03:17:29,23.43,53.81,1587
2025-05-09 03:17:59,23.43,53.83,1582
2025-05-09 03:18:24,23.42,53.84,1582
2025-05-09 03:18:54,23.42,53.86,1581
2025-05-09 03:19:24,23.41,53.84,1584
2025-05-09 03:19:54,23.43,53.87,1582
2025-05-09 03:20:29,23.4,53.84,1583
2025-05-09 03:21:04,23.42,53.86,1584
2025-05-09 03:21:34,23.4,53.82,1585
2025-05-09 03:22:09,23.41,53.86,1584
2025-05-09 03:22:34,23.43,53.82,1584
2025-05-09 03:23:09,23.42,53.86,1585
2025-05-09 03:23:39,23.41,53.86,1585
2025-05-09 03:24:09,23.41,53.81,1584
2025-05-09 03:24:39,23.4,53.81,1583
2025-05-09 03:25:14,23.41,53.8,1584
2025-05-09 03:25:44,23.41,53.86,1585
2025-05-09 03:26:19,23.42,53.86,1586
2025-05-09 03:26:49,23.41,53.83,1586
2025-05-09 03:27:24,23.44,53.87,1587
2025-05-09 03:27:49,23.42,53.89,1588
2025-05-09 03:28:14,23.42,53.87,1590
2025-05-09 03:28:39,23.41,53.86,1589
2025-05-09 03:29:04,23.41,53.9,1590
2025-05-09 03:29:29,23.4,53.9,1588
2025-05-09 03:29:54,23.41,53.82,1588
2025-05-09 03:30:24,23.43,53.85,1588
2025-05-09 03:31:30,23.41,53.87,1587
2025-05-09 03:32:30,23.41,53.83,1587
2025-05-09 03:33:00,23.39,53.85,1587
2025-05-09 03:34:00,23.43,53.88,1587
2025-05-09 03:34:35,23.4,53.88,1596
2025-05-09 03:35:45,23.42,53.87,1595
2025-05-09 03:36:15,23.41,53.88,1596
2025-05-09 03:37:20,23.4,53.89,1594
2025-05-09 03:37:55,23.4,53.88,1591
2025-05-09 03:38:30,23.39,53.85,1591
2025-05-09 03:39:05,23.42,53.91,1591
2025-05-09 03:39:35,23.41,53.87,1591
2025-05-09 03:40:05,23.4,53.85,1593
2025-05-09 03:40:40,23.4,53.83,1593
2025-05-09 03:41:05,23.41,53.89,1592
2025-05-09 03:41:35,23.38,53.83,1591
2025-05-09 03:42:10,23.39,53.84,1593
2025-05-09 03:42:40,23.4,53.91,1593
2025-05-09 03:43:41,23.41,53.84,1595
2025-05-09 03:44:11,23.41,53.87,1596
2025-05-09 03:44:36,23.4,53.9,1597
2025-05-09 03:45:06,23.41,53.87,1595
2025-05-09 03:45:41,23.42,53.86,1598
2025-05-09 03:46:16,23.41,53.87,1598
2025-05-09 03:46:41,23.4,53.86,1600
2025-05-09 03:47:11,23.42,53.91,1598
2025-05-09 03:47:46,23.38,53.87,1599
2025-05-09 03:48:11,23.39,53.87,1597
2025-05-09 03:49:16,23.38,53.87,1598
2025-05-09 03:49:41,23.41,53.88,1597
2025-05-09 03:50:11,23.4,53.88,1596
2025-05-09 03:50:46,23.4,53.86,1597
2025-05-09 03:51:21,23.39,53.93,1597
2025-05-09 03:51:46,23.41,53.92,1597
2025-05-09 03:52:11,23.39,53.9,1597
2025-05-09 03:52:36,23.4,53.87,1598
2025-05-09 03:53:41,23.38,53.94,1598
2025-05-09 03:54:47,23.41,53.91,1597
2025-05-09 03:55:52,23.39,53.88,1592
2025-05-09 03:56:57,23.38,53.94,1589
2025-05-09 03:57:27,23.39,53.93,1592
2025-05-09 03:58:33,23.39,53.93,1593
2025-05-09 03:59:08,23.39,53.92,1594
2025-05-09 03:59:43,23.41,53.9,1593
2025-05-09 04:00:18,23.41,53.93,1592
2025-05-09 04:00:53,23.42,53.97,1592
2025-05-09 04:01:28,23.38,53.9,1591
2025-05-09 04:02:03,23.38,53.93,1592
2025-05-09 04:02:38,23.4,53.94,1587
2025-05-09 04:03:13,23.39,53.97,1586
2025-05-09 04:03:48,23.38,53.93,1585
2025-05-09 04:04:53,23.41,53.95,1589
2025-05-09 04:05:23,23.39,53.96,1589
2025-05-09 04:05:53,23.39,53.94,1591
2025-05-09 04:06:28,23.41,53.98,1590
2025-05-09 04:07:03,23.4,53.96,1591
2025-05-09 04:07:38,23.39,53.97,1590
2025-05-09 04:08:08,23.41,54.0,1588
2025-05-09 04:08:43,23.38,53.94,1589
2025-05-09 04:09:13,23.38,53.98,1589
2025-05-09 04:09:48,23.4,53.98,1587
2025-05-09 04:10:53,23.39,53.96,1589
2025-05-09 04:11:28,23.38,53.94,1589
2025-05-09 04:12:03,23.4,53.95,1589
2025-05-09 04:12:38,23.38,53.95,1589
2025-05-09 04:13:08,23.38,53.98,1586
2025-05-09 04:13:43,23.41,53.99,1586
2025-05-09 04:14:49,23.4,54.0,1586
2025-05-09 04:15:24,23.42,54.04,1585
2025-05-09 04:15:59,23.39,53.97,1584
2025-05-09 04:16:29,23.38,53.96,1580
2025-05-09 04:16:59,23.38,53.98,1579
2025-05-09 04:17:29,23.39,54.01,1579
2025-05-09 04:18:04,23.38,54.02,1578
2025-05-09 04:19:04,23.38,54.01,1580
2025-05-09 04:19:34,23.38,53.93,1580
2025-05-09 04:20:09,23.39,54.02,1576
2025-05-09 04:21:10,23.39,54.02,1577
2025-05-09 04:21:45,23.39,54.01,1575
2025-05-09 04:22:20,23.38,54.02,1576
2025-05-09 04:22:55,23.4,54.01,1576
2025-05-09 04:23:25,23.37,54.0,1576
2025-05-09 04:23:55,23.37,54.03,1577
2025-05-09 04:24:25,23.39,54.05,1578
2025-05-09 04:25:00,23.39,54.06,1579
2025-05-09 04:25:25,23.37,54.02,1578
2025-05-09 04:25:55,23.38,54.02,1578
2025-05-09 04:26:30,23.37,54.0,1579
2025-05-09 04:26:55,23.38,54.05,1579
2025-05-09 04:27:25,23.38,54.04,1578
2025-05-09 04:27:50,23.39,54.05,1579
2025-05-09 04:28:15,23.38,54.04,1581
2025-05-09 04:29:15,23.38,54.04,1580
2025-05-09 04:29:50,23.39,54.08,1582
2025-05-09 04:30:25,23.37,54.06,1583
2025-05-09 04:31:30,23.36,54.04,1582
2025-05-09 04:32:05,23.37,54.06,1582
2025-05-09 04:32:35,23.37,54.04,1580
2025-05-09 04:33:05,23.38,54.06,1580
2025-05-09 04:33:40,23.35,54.05,1583
2025-05-09 04:34:15,23.37,54.07,1584
2025-05-09 04:34:50,23.36,54.08,1586
2025-05-09 04:35:25,23.38,54.1,1585
2025-05-09 04:36:00,23.37,54.06,1584
2025-05-09 04:36:35,23.36,54.05,1585
2025-05-09 04:37:05,23.37,54.1,1586
2025-05-09 04:37:40,23.37,54.11,1587
