#temperature[degC], humidity[%], co2 concentration[ppm]
2025-05-09 07:52:17,23.44,57.51,1575
2025-05-09 07:53:22,23.46,57.51,1582
2025-05-09 07:54:22,23.44,57.47,1586
2025-05-09 07:54:57,23.43,57.47,1586
2025-05-09 07:55:32,23.46,57.45,1589
2025-05-09 07:56:07,23.46,57.48,1587
2025-05-09 07:57:12,23.44,57.51,1588
2025-05-09 07:58:18,23.45,57.46,1590
2025-05-09 07:58:53,23.44,57.44,1590
2025-05-09 07:59:18,23.43,57.44,1587
2025-05-09 07:59:43,23.42,57.44,1582
2025-05-09 08:00:13,23.43,57.44,1581
2025-05-09 08:00:48,23.43,57.39,1580
2025-05-09 08:01:23,23.44,57.4,1579
2025-05-09 08:01:53,23.42,57.44,1579
2025-05-09 08:02:23,23.43,57.43,1576
2025-05-09 08:02:53,23.42,57.39,1571
2025-05-09 08:03:28,23.41,57.43,1570
2025-05-09 08:03:58,23.42,57.4,1567
2025-05-09 08:04:28,23.42,57.39,1566
2025-05-09 08:05:03,23.43,57.42,1563
2025-05-09 08:05:28,23.42,57.47,1564
2025-05-09 08:05:53,23.41,57.39,1561
2025-05-09 08:06:18,23.4,57.45,1559
2025-05-09 08:06:43,23.43,57.42,1552
2025-05-09 08:07:08,23.41,57.38,1548
2025-05-09 08:07:43,23.43,57.35,1549
2025-05-09 08:08:08,23.43,57.36,1548
2025-05-09 08:08:33,23.41,57.39,1547
2025-05-09 08:08:58,23.41,57.35,1547
2025-05-09 08:09:23,23.42,57.37,1546
2025-05-09 08:09:48,23.42,57.31,1544
2025-05-09 08:10:13,23.42,57.32,1541
2025-05-09 08:10:48,23.39,57.34,1541
2025-05-09 08:11:18,23.41,57.31,1538
2025-05-09 08:11:53,23.41,57.29,1536
2025-05-09 08:13:03,23.4,57.29,1531
2025-05-09 08:14:03,23.4,57.29,1526
2025-05-09 08:14:33,23.39,57.29,1525
2025-05-09 08:15:33,23.39,57.26,1519
2025-05-09 08:16:08,23.41,57.27,1517
2025-05-09 08:16:43,23.39,57.31,1514
2025-05-09 08:17:18,23.39,57.26,1512
2025-05-09 08:17:53,23.4,57.28,1512
2025-05-09 08:18:59,23.38,57.22,1505
2025-05-09 08:19:29,23.39,57.18,1503
2025-05-09 08:20:04,23.39,57.19,1496
2025-05-09 08:20:34,23.39,57.19,1493
2025-05-09 08:21:04,23.38,57.24,1489
2025-05-09 08:21:34,23.4,57.22,1487
2025-05-09 08:22:04,23.39,57.17,1482
2025-05-09 08:22:39,23.39,57.2,1477
2025-05-09 08:23:09,23.37,57.15,1474
2025-05-09 08:24:09,23.39,57.16,1471
2025-05-09 08:24:34,23.37,57.18,1470
2025-05-09 08:25:04,23.39,57.18,1466
2025-05-09 08:25:39,23.37,57.16,1466
2025-05-09 08:26:09,23.39,57.16,1463
2025-05-09 08:26:44,23.38,57.13,1459
2025-05-09 08:27:14,23.37,57.09,1455
2025-05-09 08:27:49,23.37,57.1,1451
2025-05-09 08:28:50,23.38,57.11,1444
2025-05-09 08:29:55,23.37,57.1,1437
2025-05-09 08:30:30,23.38,57.08,1430
2025-05-09 08:31:05,23.36,57.02,1427
2025-05-09 08:31:40,23.38,57.08,1426
2025-05-09 08:32:45,23.37,57.06,1423
2025-05-09 08:33:15,23.38,57.08,1416
2025-05-09 08:33:45,23.38,57.09,1415
2025-05-09 08:34:15,23.37,57.13,1419
2025-05-09 08:34:50,23.37,57.05,1427
2025-05-09 08:35:25,23.37,57.13,1445
2025-05-09 08:36:00,23.39,57.18,1481
2025-05-09 08:37:05,23.39,57.21,1515
2025-05-09 08:37:35,23.41,57.24,1538
2025-05-09 08:38:05,23.39,57.29,1553
2025-05-09 08:39:05,23.41,57.23,1565
2025-05-09 08:40:06,23.38,57.17,1529
2025-05-09 08:40:41,23.41,57.15,1501
2025-05-09 08:41:11,23.4,57.13,1485
2025-05-09 08:41:46,23.4,57.09,1472
2025-05-09 08:42:21,23.41,57.12,1469
2025-05-09 08:42:56,23.39,57.09,1464
2025-05-09 08:43:31,23.38,57.11,1458
2025-05-09 08:44:06,23.39,57.07,1454
2025-05-09 08:44:41,23.39,57.1,1444
2025-05-09 08:45:16,23.39,57.08,1437
2025-05-09 08:45:51,23.38,57.09,1427
2025-05-09 08:46:26,23.39,57.08,1424
2025-05-09 08:47:01,23.38,57.06,1419
2025-05-09 08:47:31,23.38,57.05,1417
2025-05-09 08:48:06,23.39,57.03,1418
2025-05-09 08:48:41,23.39,57.04,1414
2025-05-09 08:49:16,23.41,57.04,1413
2025-05-09 08:49:46,23.38,57.01,1413
2025-05-09 08:50:16,23.38,57.03,1410
2025-05-09 08:50:46,23.39,57.07,1406
2025-05-09 08:51:51,23.41,57.04,1405
2025-05-09 08:52:56,23.39,57.06,1405
2025-05-09 08:53:26,23.42,57.01,1405
2025-05-09 08:54:06,23.4,56.96,1404
2025-05-09 08:55:12,23.41,57.0,1404
2025-05-09 08:55:42,23.41,56.99,1403
2025-05-09 08:56:12,23.39,57.04,1412
2025-05-09 08:56:42,23.39,57.08,1429
2025-05-09 08:57:17,23.4,57.11,1437
2025-05-09 08:57:47,23.42,57.17,1463
2025-05-09 08:58:22,23.43,57.13,1484
2025-05-09 08:58:52,23.41,57.1,1485
2025-05-09 08:59:57,23.41,57.05,1472
2025-05-09 09:00:27,23.39,57.08,1466
2025-05-09 09:01:02,23.42,57.05,1452
2025-05-09 09:01:37,23.39,57.02,1446
2025-05-09 09:02:12,23.4,57.03,1432
2025-05-09 09:03:12,23.39,56.98,1412
2025-05-09 09:03:47,23.38,57.0,1408
2025-05-09 09:04:53,23.38,56.99,1404
2025-05-09 09:05:28,23.4,57.0,1402
2025-05-09 09:06:03,23.41,57.0,1401
2025-05-09 09:07:13,23.38,56.98,1400
2025-05-09 09:08:18,23.38,56.99,1399
2025-05-09 09:09:23,23.36,56.95,1392
2025-05-09 09:09:58,23.36,57.0,1386
2025-05-09 09:10:33,23.38,56.91,1371
2025-05-09 09:11:08,23.39,56.95,1369
2025-05-09 09:11:38,23.37,56.92,1361
2025-05-09 09:12:13,23.37,56.91,1354
2025-05-09 09:12:48,23.38,56.94,1346
2025-05-09 09:13:23,23.37,56.92,1338
2025-05-09 09:13:58,23.36,56.93,1332
2025-05-09 09:14:33,23.38,56.89,1332
2025-05-09 09:15:08,23.38,56.87,1324
2025-05-09 09:15:43,23.38,56.88,1320
2025-05-09 09:16:49,23.35,56.85,1312
2025-05-09 09:17:59,23.38,56.88,1308
2025-05-09 09:18:34,23.38,56.86,1305
2025-05-09 09:19:09,23.35,56.84,1303
2025-05-09 09:19:44,23.37,56.86,1301
2025-05-09 09:21:19,23.39,56.91,1295
2025-05-09 09:21:54,23.41,56.9,1292
2025-05-09 09:22:30,23.39,56.89,1290
2025-05-09 09:23:05,23.39,56.86,1288
2025-05-09 09:23:35,23.38,56.84,1285
2025-05-09 09:24:04,23.39,56.9,1285
2025-05-09 09:24:45,23.41,56.89,1287
2025-05-09 09:25:50,23.4,56.87,1288
2025-05-09 09:27:00,23.41,56.93,1289
2025-05-09 09:27:35,23.39,56.98,1290
2025-05-09 09:28:05,23.41,57.02,1305
2025-05-09 09:29:05,23.41,57.19,1369
2025-05-09 09:30:16,23.44,57.21,1408
2025-05-09 09:30:51,23.43,57.28,1425
2025-05-09 09:31:26,23.48,57.35,1439
2025-05-09 09:32:31,23.49,57.39,1467
2025-05-09 09:33:06,23.51,57.46,1470
2025-05-09 09:33:36,23.49,57.51,1474
2025-05-09 09:34:06,23.5,57.61,1483
2025-05-09 09:34:41,23.52,57.59,1500
2025-05-09 09:35:16,23.53,57.69,1506
2025-05-09 09:35:51,23.55,57.76,1510
2025-05-09 09:36:21,23.55,57.77,1513
2025-05-09 09:36:56,23.55,57.74,1520
2025-05-09 09:37:31,23.57,57.71,1523
2025-05-09 09:38:06,23.55,57.71,1521
2025-05-09 09:38:41,23.52,57.67,1520
2025-05-09 09:39:11,23.54,57.74,1519
2025-05-09 09:39:46,23.54,57.77,1521
2025-05-09 09:40:16,23.54,57.86,1523
2025-05-09 09:41:21,23.54,58.02,1546
2025-05-09 09:42:22,23.56,58.2,1574
2025-05-09 09:42:47,23.59,58.21,1585
2025-05-09 09:43:12,23.58,58.15,1585
2025-05-09 09:43:47,23.59,58.02,1584
2025-05-09 09:44:17,23.57,58.13,1570
2025-05-09 09:44:52,23.58,58.15,1559
2025-05-09 09:45:17,23.57,58.21,1555
2025-05-09 09:45:42,23.58,58.31,1555
2025-05-09 09:46:07,23.57,58.38,1562
2025-05-09 09:46:47,23.59,58.36,1593
2025-05-09 09:47:47,23.59,58.3,1597
2025-05-09 09:48:52,23.61,58.43,1593
2025-05-09 09:49:52,23.61,58.51,1630
2025-05-09 09:51:02,23.59,58.5,1679
2025-05-09 09:51:32,23.6,58.54,1686
2025-05-09 09:52:07,23.62,58.58,1694
2025-05-09 09:52:42,23.61,58.66,1708
2025-05-09 09:53:12,23.62,58.67,1713
2025-05-09 09:53:47,23.62,58.66,1716
2025-05-09 09:54:22,23.63,58.64,1717
2025-05-09 09:54:57,23.61,58.76,1714
2025-05-09 09:55:32,23.63,58.72,1712
2025-05-09 09:56:07,23.64,58.76,1706
2025-05-09 09:56:42,23.63,58.74,1703
2025-05-09 09:57:17,23.61,58.71,1702
2025-05-09 09:57:52,23.63,58.68,1706
2025-05-09 09:58:27,23.62,58.78,1719
2025-05-09 09:58:57,23.63,58.85,1728
2025-05-09 09:59:27,23.62,58.81,1733
2025-05-09 10:00:33,23.63,58.87,1741
2025-05-09 10:01:38,23.63,58.91,1747
2025-05-09 10:02:08,23.64,58.87,1751
2025-05-09 10:02:48,23.63,58.88,1754
2025-05-09 10:03:58,23.62,58.9,1760
2025-05-09 10:04:59,23.64,58.96,1766
2025-05-09 10:05:29,23.63,58.96,1769
2025-05-09 10:06:34,23.62,58.95,1784
2025-05-09 10:07:04,23.64,58.96,1785
2025-05-09 10:07:34,23.63,59.02,1788
2025-05-09 10:08:04,23.65,58.99,1794
2025-05-09 10:08:39,23.59,59.0,1794
2025-05-09 10:09:09,23.62,59.01,1795
2025-05-09 10:09:44,23.62,59.04,1797
2025-05-09 10:10:09,23.64,59.02,1796
2025-05-09 10:11:14,23.62,59.1,1800
2025-05-09 10:11:44,23.65,59.12,1802
2025-05-09 10:12:14,23.64,59.05,1813
2025-05-09 10:12:44,23.62,59.05,1820
2025-05-09 10:13:19,23.65,59.04,1820
2025-05-09 10:13:49,23.64,59.06,1823
2025-05-09 10:14:49,23.66,59.08,1848
2025-05-09 10:15:19,23.65,59.09,1849
2025-05-09 10:15:49,23.65,59.09,1850
2025-05-09 10:16:19,23.64,59.09,1852
2025-05-09 10:17:24,23.66,59.07,1862
2025-05-09 10:17:54,23.66,59.1,1864
2025-05-09 10:18:19,23.65,59.18,1864
2025-05-09 10:18:49,23.65,59.15,1864
2025-05-09 10:19:24,23.66,59.11,1868
2025-05-09 10:19:59,23.66,59.16,1871
2025-05-09 10:21:05,23.66,59.16,1878
2025-05-09 10:21:35,23.64,59.14,1879
2025-05-09 10:23:40,23.67,59.26,1913
2025-05-09 10:24:40,23.64,59.23,1918
2025-05-09 10:25:15,23.67,59.21,1917
2025-05-09 10:25:45,23.66,59.22,1916
2025-05-09 10:26:20,23.64,59.2,1917
2025-05-09 10:26:45,23.67,59.2,1921
2025-05-09 10:27:10,23.68,59.21,1925
2025-05-09 10:27:35,23.67,59.25,1926
2025-05-09 10:28:00,23.64,59.25,1928
2025-05-09 10:28:30,23.66,59.3,1934
2025-05-09 10:29:30,23.66,59.28,1949
2025-05-09 10:29:55,23.69,59.28,1951
2025-05-09 10:30:20,23.69,59.31,1952
2025-05-09 10:31:25,23.67,59.27,1967
2025-05-09 10:32:00,23.7,59.29,1979
2025-05-09 10:32:30,23.68,59.28,1980
2025-05-09 10:33:05,23.68,59.26,1981
2025-05-09 10:33:30,23.68,59.27,1980
2025-05-09 10:34:00,23.68,59.29,1979
2025-05-09 10:35:01,23.69,59.24,1984
2025-05-09 10:36:01,23.7,59.21,1991
2025-05-09 10:36:31,23.69,59.27,1992
2025-05-09 10:37:31,23.71,59.26,2003
2025-05-09 10:38:06,23.68,59.29,2008
2025-05-09 10:39:16,23.69,59.28,2011
2025-05-09 10:39:51,23.69,59.28,2010
2025-05-09 10:40:26,23.7,59.28,2009
2025-05-09 10:40:56,23.7,59.27,2012
2025-05-09 10:41:26,23.71,59.34,2016
2025-05-09 10:41:56,23.7,59.33,2017
2025-05-09 10:42:26,23.7,59.34,2020
2025-05-09 10:43:01,23.72,59.34,2019
2025-05-09 10:43:36,23.71,59.27,2019
2025-05-09 10:44:11,23.7,59.33,2015
2025-05-09 10:45:16,23.7,59.32,2016
2025-05-09 10:45:51,23.7,59.32,2017
2025-05-09 10:46:26,23.7,59.33,2019
2025-05-09 10:47:01,23.71,59.35,2026
2025-05-09 10:47:36,23.7,59.32,2029
2025-05-09 10:48:06,23.71,59.3,2033
2025-05-09 10:48:41,23.72,59.3,2036
2025-05-09 10:49:11,23.7,59.33,2043
2025-05-09 10:49:46,23.72,59.33,2054
2025-05-09 10:50:21,23.71,59.35,2057
2025-05-09 10:51:27,23.73,59.33,2061
2025-05-09 10:52:32,23.76,59.37,2083
2025-05-09 10:53:37,23.75,59.44,2092
2025-05-09 10:54:07,23.74,59.37,2101
2025-05-09 10:54:37,23.74,59.39,2104
2025-05-09 10:55:43,23.74,59.42,2117
2025-05-09 10:56:13,23.77,59.4,2123
2025-05-09 10:56:53,23.76,59.43,2127
2025-05-09 10:57:58,23.74,59.51,2118
2025-05-09 10:58:28,23.78,59.49,2105
2025-05-09 10:58:58,23.77,59.49,2103
2025-05-09 10:59:28,23.77,59.49,2103
2025-05-09 11:00:03,23.77,59.46,2107
2025-05-09 11:00:38,23.78,59.53,2108
2025-05-09 11:01:13,23.78,59.48,2113
2025-05-09 11:01:48,23.78,59.51,2120
2025-05-09 11:02:23,23.79,59.5,2128
2025-05-09 11:02:53,23.76,59.49,2129
2025-05-09 11:03:23,23.78,59.47,2132
2025-05-09 11:03:53,23.77,59.48,2137
2025-05-09 11:04:28,23.79,59.52,2143
2025-05-09 11:04:58,23.77,59.52,2149
2025-05-09 11:05:28,23.79,59.57,2153
2025-05-09 11:06:33,23.78,59.59,2151
2025-05-09 11:07:33,23.78,59.62,2155
2025-05-09 11:08:03,23.8,59.6,2155
2025-05-09 11:08:33,23.79,59.63,2158
2025-05-09 11:09:03,23.78,59.62,2160
2025-05-09 11:09:33,23.81,59.63,2162
2025-05-09 11:10:08,23.8,59.66,2163
2025-05-09 11:10:43,23.8,59.66,2166
2025-05-09 11:11:18,23.8,59.67,2167
2025-05-09 11:11:48,23.83,59.71,2170
2025-05-09 11:12:18,23.8,59.66,2173
2025-05-09 11:12:53,23.82,59.63,2174
2025-05-09 11:13:28,23.81,59.66,2176
2025-05-09 11:13:53,23.78,59.69,2177
2025-05-09 11:14:28,23.79,59.66,2177
2025-05-09 11:15:34,23.79,59.69,2174
2025-05-09 11:16:09,23.81,59.65,2165
2025-05-09 11:16:44,23.82,59.59,2145
2025-05-09 11:17:14,23.8,59.57,2119
2025-05-09 11:17:49,23.81,59.44,2069
2025-05-09 11:18:59,23.78,59.36,1953
2025-05-09 11:19:59,23.74,59.23,1842
2025-05-09 11:20:29,23.74,59.25,1814
2025-05-09 11:21:29,23.73,59.27,1816
2025-05-09 11:22:04,23.73,59.32,1813
2025-05-09 11:22:34,23.72,59.29,1812
2025-05-09 11:23:45,23.72,59.29,1814
2025-05-09 11:24:20,23.74,59.29,1812
2025-05-09 11:24:45,23.73,59.26,1809
2025-05-09 11:25:20,23.75,59.28,1802
2025-05-09 11:25:55,23.73,59.22,1769
2025-05-09 11:26:25,23.73,59.19,1750
2025-05-09 11:27:00,23.75,59.23,1741
2025-05-09 11:27:30,23.73,59.2,1736
2025-05-09 11:28:00,23.76,59.2,1723
2025-05-09 11:28:30,23.73,59.13,1703
2025-05-09 11:29:00,23.75,59.13,1685
2025-05-09 11:29:30,23.74,59.08,1673
2025-05-09 11:30:00,23.73,59.1,1668
2025-05-09 11:30:35,23.75,59.03,1661
2025-05-09 11:31:05,23.74,59.04,1658
2025-05-09 11:32:10,23.74,58.98,1652
2025-05-09 11:32:45,23.75,59.01,1645
2025-05-09 11:33:20,23.75,58.98,1619
2025-05-09 11:34:20,23.73,58.93,1603
2025-05-09 11:34:50,23.77,58.91,1594
2025-05-09 11:35:25,23.75,58.88,1582
2025-05-09 11:36:30,23.75,58.82,1566
2025-05-09 11:37:05,23.74,58.83,1558
2025-05-09 11:37:40,23.74,58.77,1557
2025-05-09 11:38:15,23.73,58.75,1557
2025-05-09 11:38:45,23.74,58.72,1555
2025-05-09 11:39:46,23.74,58.73,1556
2025-05-09 11:40:16,23.74,58.68,1550
2025-05-09 11:40:51,23.74,58.67,1538
2025-05-09 11:41:21,23.74,58.7,1535
2025-05-09 11:41:51,23.74,58.66,1533
2025-05-09 11:42:21,23.75,58.66,1534
2025-05-09 11:42:51,23.72,58.64,1536
2025-05-09 11:44:01,23.76,58.62,1556
2025-05-09 11:45:06,23.74,58.6,1558
2025-05-09 11:45:41,23.74,58.59,1552
2025-05-09 11:46:11,23.75,58.53,1546
2025-05-09 11:46:41,23.76,58.51,1539
2025-05-09 11:47:11,23.75,58.51,1533
2025-05-09 11:47:41,23.75,58.51,1531
2025-05-09 11:48:11,23.78,58.5,1530
2025-05-09 11:48:41,23.76,58.46,1528
2025-05-09 11:49:11,23.75,58.5,1525
2025-05-09 11:50:22,23.78,58.5,1526
2025-05-09 11:50:52,23.77,58.5,1526
2025-05-09 11:51:22,23.76,58.49,1525
2025-05-09 11:51:57,23.77,58.48,1517
2025-05-09 11:52:22,23.77,58.44,1513
2025-05-09 11:52:47,23.77,58.42,1511
2025-05-09 11:53:17,23.76,58.39,1508
2025-05-09 11:54:22,23.78,58.34,1490
2025-05-09 11:55:27,23.78,58.37,1476
2025-05-09 11:56:02,23.79,58.37,1472
2025-05-09 11:56:32,23.78,58.35,1472
2025-05-09 11:57:02,23.77,58.27,1470
2025-05-09 11:57:37,23.75,58.25,1456
2025-05-09 11:59:08,23.74,58.14,1423
2025-05-09 11:59:43,23.75,58.13,1407
2025-05-09 12:00:13,23.75,58.07,1396
2025-05-09 12:00:43,23.73,58.03,1368
2025-05-09 12:01:18,23.75,57.98,1350
2025-05-09 12:02:18,23.7,57.97,1336
2025-05-09 12:02:48,23.73,57.95,1328
2025-05-09 12:03:18,23.72,57.95,1315
2025-05-09 12:04:23,23.69,57.86,1296
2025-05-09 12:05:28,23.67,57.82,1281
2025-05-09 12:06:03,23.69,57.81,1272
2025-05-09 12:07:08,23.66,57.76,1251
2025-05-09 12:07:38,23.68,57.77,1243
2025-05-09 12:08:13,23.66,57.73,1235
2025-05-09 12:08:38,23.66,57.73,1228
2025-05-09 12:09:08,23.65,57.7,1225
2025-05-09 12:10:09,23.66,57.69,1214
2025-05-09 12:10:44,23.65,57.68,1200
2025-05-09 12:11:19,23.64,57.68,1191
2025-05-09 12:11:54,23.64,57.71,1188
2025-05-09 12:12:59,23.65,57.63,1180
2025-05-09 12:13:34,23.64,57.61,1178
2025-05-09 12:14:09,23.63,57.61,1174
2025-05-09 12:14:44,23.63,57.6,1170
2025-05-09 12:15:19,23.62,57.58,1164
2025-05-09 12:15:54,23.61,57.53,1158
2025-05-09 12:16:29,23.62,57.55,1154
2025-05-09 12:17:39,23.62,57.45,1145
2025-05-09 12:18:14,23.64,57.52,1142
2025-05-09 12:18:49,23.62,57.49,1136
2025-05-09 12:19:24,23.59,57.43,1133
2025-05-09 12:19:59,23.6,57.48,1128
2025-05-09 12:21:05,23.61,57.45,1126
2025-05-09 12:22:40,23.61,57.43,1122
2025-05-09 12:23:15,23.6,57.44,1122
2025-05-09 12:23:50,23.62,57.39,1120
2025-05-09 12:24:25,23.58,57.33,1119
2025-05-09 12:25:00,23.56,57.33,1118
2025-05-09 12:25:35,23.58,57.31,1113
2025-05-09 12:26:10,23.57,57.32,1111
2025-05-09 12:26:40,23.6,57.35,1106
2025-05-09 12:27:40,23.58,57.25,1105
2025-05-09 12:28:15,23.57,57.29,1105
2025-05-09 12:29:46,23.58,57.29,1094
2025-05-09 12:30:21,23.58,57.22,1094
2025-05-09 12:30:56,23.58,57.24,1094
2025-05-09 12:31:31,23.55,57.24,1087
2025-05-09 12:32:06,23.56,57.22,1081
2025-05-09 12:32:41,23.56,57.2,1079
2025-05-09 12:34:11,23.57,57.2,1074
2025-05-09 12:34:46,23.56,57.22,1071
2025-05-09 12:35:21,23.56,57.2,1069
2025-05-09 12:35:56,23.56,57.19,1070
2025-05-09 12:37:01,23.54,57.14,1066
2025-05-09 12:37:31,23.58,57.21,1060
2025-05-09 12:38:01,23.56,57.12,1059
2025-05-09 12:38:31,23.56,57.18,1056
2025-05-09 12:39:01,23.56,57.17,1055
2025-05-09 12:39:36,23.56,57.14,1054
2025-05-09 12:40:06,23.56,57.17,1054
2025-05-09 12:40:41,23.56,57.15,1053
2025-05-09 12:41:11,23.56,57.15,1053
2025-05-09 12:41:36,23.56,57.11,1055
2025-05-09 12:42:01,23.57,57.16,1054
2025-05-09 12:42:46,23.55,57.15,1056
2025-05-09 12:43:11,23.57,57.12,1054
2025-05-09 12:43:41,23.56,57.14,1052
2025-05-09 12:44:41,23.57,57.15,1049
2025-05-09 12:45:06,23.55,57.13,1046
2025-05-09 12:45:31,23.58,57.14,1046
2025-05-09 12:46:01,23.58,57.1,1044
2025-05-09 12:47:07,23.58,57.06,1043
2025-05-09 12:47:37,23.58,57.07,1041
2025-05-09 12:48:07,23.55,57.07,1034
2025-05-09 12:48:42,23.55,57.03,1028
2025-05-09 12:50:17,23.54,57.05,1024
2025-05-09 12:50:52,23.53,57.05,1022
2025-05-09 12:51:17,23.51,57.0,1019
2025-05-09 12:51:42,23.53,57.06,1020
2025-05-09 12:52:07,23.53,57.1,1018
2025-05-09 12:52:37,23.54,57.06,1017
2025-05-09 12:53:38,23.54,57.07,1017
2025-05-09 12:54:03,23.54,57.06,1016
2025-05-09 12:55:58,23.55,57.05,1013
2025-05-09 12:56:58,23.58,57.05,1011
2025-05-09 12:57:33,23.57,57.07,1008
2025-05-09 12:58:38,23.57,57.06,1010
2025-05-09 12:59:08,23.58,57.05,1010
2025-05-09 12:59:33,23.57,57.06,1009
2025-05-09 13:00:08,23.57,57.04,1013
2025-05-09 13:01:08,23.58,56.97,1016
2025-05-09 13:01:38,23.55,57.0,1019
2025-05-09 13:02:13,23.57,57.04,1019
2025-05-09 13:02:48,23.57,57.01,1021
2025-05-09 13:03:23,23.58,57.0,1022
2025-05-09 13:03:53,23.57,56.97,1023
2025-05-09 13:04:23,23.57,57.07,1035
2025-05-09 13:04:58,23.58,57.2,1079
2025-05-09 13:05:33,23.57,57.23,1163
2025-05-09 13:06:08,23.61,57.16,1192
2025-05-09 13:06:43,23.61,57.18,1191
2025-05-09 13:07:18,23.62,57.17,1193
2025-05-09 13:07:53,23.63,57.22,1195
2025-05-09 13:08:28,23.65,57.3,1199
2025-05-09 13:08:58,23.63,57.3,1207
2025-05-09 13:09:28,23.66,57.3,1210
2025-05-09 13:10:03,23.67,57.34,1226
2025-05-09 13:10:33,23.64,57.31,1230
2025-05-09 13:10:58,23.66,57.33,1241
2025-05-09 13:11:28,23.66,57.38,1240
2025-05-09 13:11:58,23.66,57.4,1249
2025-05-09 13:12:28,23.69,57.38,1260
2025-05-09 13:13:03,23.68,57.44,1262
2025-05-09 13:13:38,23.7,57.46,1263
2025-05-09 13:14:44,23.7,57.49,1263
2025-05-09 13:15:19,23.71,57.53,1266
2025-05-09 13:15:54,23.7,57.5,1283
2025-05-09 13:17:04,23.71,57.56,1317
2025-05-09 13:18:09,23.73,57.6,1322
2025-05-09 13:18:39,23.72,57.61,1326
2025-05-09 13:19:14,23.74,57.66,1339
2025-05-09 13:19:39,23.75,57.66,1351
2025-05-09 13:20:04,23.75,57.65,1361
2025-05-09 13:20:29,23.75,57.69,1368
2025-05-09 13:21:09,23.74,57.71,1379
2025-05-09 13:22:40,23.77,57.78,1401
2025-05-09 13:23:15,23.77,57.79,1409
2025-05-09 13:24:20,23.78,57.83,1442
2025-05-09 13:25:30,23.82,57.93,1456
2025-05-09 13:26:05,23.81,57.86,1462
2025-05-09 13:26:40,23.81,57.91,1464
2025-05-09 13:27:51,23.8,57.9,1454
2025-05-09 13:28:26,23.8,57.86,1456
2025-05-09 13:29:31,23.82,57.89,1461
2025-05-09 13:30:01,23.82,57.89,1466
2025-05-09 13:30:31,23.82,57.92,1466
2025-05-09 13:31:06,23.8,57.93,1469
2025-05-09 13:31:36,23.8,57.94,1475
2025-05-09 13:32:06,23.83,57.95,1480
2025-05-09 13:32:41,23.8,57.96,1480
2025-05-09 13:33:11,23.84,57.93,1480
2025-05-09 13:33:41,23.82,57.96,1483
2025-05-09 13:34:11,23.82,57.96,1492
2025-05-09 13:34:46,23.83,57.95,1504
2025-05-09 13:35:51,23.82,58.0,1517
2025-05-09 13:36:21,23.82,58.03,1519
2025-05-09 13:37:26,23.82,58.03,1523
2025-05-09 13:38:01,23.83,58.03,1526
2025-05-09 13:38:36,23.82,58.01,1528
2025-05-09 13:39:06,23.84,58.07,1533
2025-05-09 13:39:41,23.85,58.09,1546
2025-05-09 13:40:11,23.86,58.1,1557
2025-05-09 13:41:12,23.85,58.09,1568
2025-05-09 13:41:37,23.89,58.15,1584
2025-05-09 13:42:02,23.86,58.13,1597
2025-05-09 13:42:27,23.86,58.12,1603
2025-05-09 13:42:52,23.87,58.11,1611
2025-05-09 13:43:17,23.88,58.13,1614
2025-05-09 13:43:47,23.88,58.14,1614
2025-05-09 13:44:17,23.87,58.14,1625
2025-05-09 13:45:47,23.89,58.16,1657
2025-05-09 13:46:12,23.91,58.18,1665
2025-05-09 13:47:07,23.9,58.11,1681
2025-05-09 13:47:42,23.87,58.16,1689
2025-05-09 13:48:42,23.92,58.18,1697
2025-05-09 13:49:48,23.91,58.21,1699
2025-05-09 13:50:18,23.91,58.19,1702
2025-05-09 13:51:18,23.92,58.2,1708
2025-05-09 13:51:53,23.89,58.18,1707
2025-05-09 13:52:28,23.91,58.14,1703
2025-05-09 13:53:03,23.9,58.2,1700
2025-05-09 13:53:38,23.91,58.17,1696
2025-05-09 13:54:08,23.91,58.2,1692
2025-05-09 13:54:43,23.9,58.09,1693
2025-05-09 13:55:18,23.91,58.16,1694
2025-05-09 13:55:53,23.91,58.13,1695
2025-05-09 13:56:28,23.92,58.14,1700
2025-05-09 13:57:03,23.91,58.11,1702
2025-05-09 13:57:33,23.92,58.15,1701
2025-05-09 13:58:43,23.93,58.15,1721
2025-05-09 13:59:18,23.93,58.15,1720
2025-05-09 13:59:43,23.93,58.11,1717
2025-05-09 14:00:13,23.93,58.12,1710
2025-05-09 14:01:18,23.91,58.12,1697
2025-05-09 14:01:48,23.91,58.06,1693
2025-05-09 14:02:23,23.9,58.11,1688
2025-05-09 14:02:53,23.93,58.12,1689
2025-05-09 14:03:28,23.95,58.08,1688
2025-05-09 14:04:33,23.94,58.08,1690
2025-05-09 14:05:08,23.93,58.08,1697
2025-05-09 14:05:33,23.92,58.03,1700
2025-05-09 14:06:03,23.95,58.06,1709
2025-05-09 14:06:33,23.94,58.03,1711
2025-05-09 14:07:08,23.94,58.03,1714
2025-05-09 14:08:14,23.94,58.05,1767
2025-05-09 14:08:49,23.95,58.06,1778
2025-05-09 14:09:14,23.94,58.05,1775
2025-05-09 14:09:49,23.95,58.05,1768
2025-05-09 14:10:54,23.94,58.03,1771
2025-05-09 14:12:04,23.95,58.06,1799
2025-05-09 14:12:34,23.97,58.04,1807
2025-05-09 14:13:09,23.97,58.08,1816
